deliverableId,industryCategory,status,score,artifacts,paymentId,error,elapsedSec,checkedAt
ai-support-retainer,video_animation,PASS,,3,84e76fe7-52e0-40e3-a52a-57ba67b3449d,"",5,2026-08-04T17:53:44.0690192+02:00
ai-support-retainer,web3,PASS,,3,d041567a-46bb-491a-93bf-c5c132b20f39,"",5,2026-08-04T17:58:29.0035410+02:00
ai-support-retainer,writing_translation,PASS,,3,40a2e463-7af9-4db6-87b2-bd7a34bb2241,"",20,2026-08-04T18:23:02.3483142+02:00
audit,admin_support,PASS,,2,347d7e35-362e-4381-8fb8-9546a413e70c,"",366,2026-08-04T12:26:43.4858208+02:00
audit,agriculture,PASS,,2,5a4aef85-d797-4a25-b39a-c299e396213e,"",5,2026-08-04T18:29:31.4664945+02:00
audit,ai_data,PASS,,2,7880aca1-635b-4d40-a9ab-7ed98168b3ff,"",5,2026-08-04T12:39:55.3960650+02:00
audit,audio_music,PASS,,2,f3dcf8ef-d30e-49c3-a693-8455120f0220,"",5,2026-08-04T13:02:07.0421632+02:00
audit,automotive,PASS,,2,bebcb45a-f107-4923-bb43-4123cb3cec7a,"",6,2026-08-04T18:35:36.2108195+02:00
audit,beauty,PASS,,2,68d1cdc6-7e77-4d5d-998a-6104d154e700,"",25,2026-08-04T18:19:12.5789115+02:00
audit,business_consulting,PASS,,2,acd90592-9151-4828-8c13-8ee70f936e92,"",5,2026-08-04T13:24:21.7932894+02:00
audit,community_moderation,PASS,,2,2c6f662b-1d4a-4234-a983-f72207bd6006,"",5,2026-08-04T13:36:04.4981935+02:00
audit,construction,PASS,,2,dd008225-12fe-4e70-ba09-81f1cbaad28d,"",52,2026-08-04T18:21:27.0628778+02:00
audit,creator_services,PASS,,2,e86a9787-800e-4636-b487-71813cb42122,"",5,2026-08-04T13:58:17.0000701+02:00
audit,customer_service,PASS,,2,46b59087-a604-4adc-8dfe-2357291634bc,"",5,2026-08-04T14:20:29.6036022+02:00
audit,design_creative,PASS,,2,34734bad-98e3-4304-ac59-4e7e4b73ccef,"",5,2026-08-04T14:33:40.7959245+02:00
audit,development_it,PASS,,2,77e45048-0d1e-44e0-827d-523ce8678a30,"",5,2026-08-04T14:54:27.5235582+02:00
audit,ecommerce,PASS,,2,4672e1e7-cd28-468f-b776-575c63e9a693,"",5,2026-08-04T15:16:40.8409720+02:00
audit,education,PASS,,2,5f1cd22b-2fa1-4018-adf3-e55e84b91c30,"",5,2026-08-04T17:55:27.9319140+02:00
audit,education_training,PASS,,2,2dda7144-ca6e-4f54-ae13-b025b3be1263,"",5,2026-08-04T15:38:49.7604054+02:00
audit,energy,PASS,,2,80bbea3d-bf7c-496d-8769-e583694313a7,"",5,2026-08-04T19:04:06.3755106+02:00
audit,engineering_architecture,PASS,,2,854836fc-2247-4f40-96a6-1491d3f5d7d5,"",5,2026-08-04T15:57:15.6344348+02:00
audit,engineering_science,PASS,,2,292147cc-adf2-4645-aa35-762bc7972c6a,"",5,2026-08-04T16:17:13.1053447+02:00
audit,entertainment,PASS,,2,4393c27d-7015-4c24-a8c5-55dcbe82b136,"",5,2026-08-04T18:58:39.2697427+02:00
audit,finance,PASS,,2,f63a2739-18ae-4989-af62-7d8b612318f2,"",7,2026-08-04T18:16:30.2955426+02:00
audit,finance_accounting,PASS,,2,47591278-f76c-4f9a-987d-549e8580c1fe,"",5,2026-08-04T17:02:22.4753366+02:00
audit,fitness,PASS,,2,1552fa5a-9cc9-4c91-bf1e-df2fe7f5e014,"",7,2026-08-04T18:52:19.4716894+02:00
audit,healthcare,PASS,,2,f0ccbda1-2c69-439b-a9c0-245efe5e422b,"",5,2026-08-04T17:38:17.4994185+02:00
audit,home_services,PASS,,2,c0baf8a0-cfa7-4e0f-89b5-e97e42a7fabd,"",5,2026-08-04T18:17:45.2900812+02:00
audit,hospitality,PASS,,2,dbaf35e8-d7ca-4ee2-bfcc-8c6012e5c049,"",5,2026-08-04T17:51:13.9712799+02:00
audit,hr_recruiting,PASS,,2,080df968-443f-46bb-965c-2236df1f9cba,"",456,2026-08-04T17:10:13.3658330+02:00
audit,industrial,PASS,,2,cc754f62-55c1-4600-b1e4-e88d249a6049,"",5,2026-08-04T19:03:26.1746812+02:00
audit,legal,PASS,,2,711751fb-d49c-4800-80b5-05fc8a42c8f9,"",19,2026-08-04T18:19:07.1659960+02:00
audit,legal_services,PASS,,2,980db163-500c-499a-aa18-008c5bb43da6,"",5,2026-08-04T17:23:28.5726640+02:00
audit,localization,PASS,,2,e78714af-c974-44e3-9e57-d1b671fd7d12,"",5,2026-08-04T17:02:24.4197329+02:00
audit,logistics,PASS,,2,8d5e64dd-909b-4b8a-9a7d-d415da7fe8d1,"",5,2026-08-04T18:31:54.1728111+02:00
audit,manufacturing,PASS,,2,fad1cbc6-f04c-471b-91ff-a670b4597245,"",6,2026-08-04T18:31:28.2190225+02:00
audit,marketing,PASS,,2,e84d4de0-f701-4cfb-9557-81966d339d99,"",6,2026-08-04T12:06:28.0215418+02:00
audit,media,PASS,,2,da63c8d0-1a1e-4caf-8d39-967db40caefc,"",7,2026-08-04T19:01:57.3115884+02:00
audit,nonprofit,PASS,,2,2fbff02b-81e1-4f0e-8d2e-53cbc1e85a02,"",5,2026-08-04T18:51:25.7262977+02:00
audit,photography,PASS,,2,33b6fc82-5665-4eea-a487-bd23056c9506,"",5,2026-08-04T17:31:22.0299095+02:00
audit,product_project_management,PASS,,2,336a4444-73bd-4a3b-ac8c-c490f981e2ea,"",5,2026-08-04T17:35:32.9972778+02:00
audit,real_estate_services,PASS,,2,4de108bf-ffbd-44b1-a7da-1576655bf692,"",6,2026-08-04T17:40:07.3947462+02:00
audit,real-estate,PASS,,2,4b522a3d-ee71-4ac4-adfa-fe5733c5d553,"",26,2026-08-04T18:59:24.8840878+02:00
audit,retail,PASS,,2,4e6bd1dd-214c-461c-bb7a-a24542efe3a3,"",5,2026-08-04T17:44:48.8063944+02:00
audit,sales,PASS,,2,4cf64280-2470-445b-b74e-9d3307432416,"",5,2026-08-04T17:44:53.1685189+02:00
audit,technology,PASS,,2,ab300280-57df-49c9-b3a0-308d567021ec,"",5,2026-08-04T18:47:12.0351261+02:00
audit,travel,PASS,,2,da078446-82ab-4e81-a036-d4f25c888ea6,"",5,2026-08-04T19:03:30.8621315+02:00
audit,video_animation,PASS,,2,655a597e-2954-42ea-b463-3f39f60e7e33,"",5,2026-08-04T17:49:36.7909775+02:00
audit,web3,PASS,,2,d45ed4d2-c1aa-47bb-ae8c-e34223908ffa,"",5,2026-08-04T17:55:08.1307879+02:00
audit,writing_translation,PASS,,2,d73e4d17-2f3c-4958-b1da-a21de9f0b462,"",5,2026-08-04T17:59:52.9365893+02:00
custom-software,admin_support,PASS,,2,446729de-e3d1-4896-b8e9-708f3ad21356,"",5,2026-08-04T12:38:56.6808491+02:00
custom-software,agriculture,PASS,,2,ca042714-957a-42e5-aa4d-34d94b324531,"",5,2026-08-04T18:56:00.8218055+02:00
custom-software,ai_data,PASS,,2,8702bb5a-ecdc-4e24-b6ba-7c1188dca4b0,"",545,2026-08-04T13:01:08.2882862+02:00
custom-software,audio_music,PASS,,2,d9c7a068-ae40-4ce8-bd04-cd6b17c83c7b,"",5,2026-08-04T13:14:21.1461399+02:00
custom-software,automotive,PASS,,2,e81cd08b-fecd-494e-9fa9-d1fc12556c65,"",5,2026-08-04T19:03:35.6489846+02:00
custom-software,beauty,PASS,,2,29c34096-72fa-4066-89c0-150da428868d,"",6,2026-08-04T18:44:04.6739326+02:00
custom-software,business_consulting,PASS,,2,2b458e0a-05a8-43df-93f4-179603a5e471,"",5,2026-08-04T13:35:05.7516674+02:00
custom-software,community_moderation,PASS,,2,81123c50-32a5-48b4-b8b9-a0b69b8278fb,"",5,2026-08-04T13:57:17.6794531+02:00
custom-software,construction,PASS,,2,419859fd-ea2b-43bd-8703-69b2068a0ba8,"",5,2026-08-04T18:50:18.7882305+02:00
custom-software,creator_services,PASS,,2,98e17905-ced9-4a25-8ee2-ed4a8816f7a2,"",5,2026-08-04T14:10:29.8002975+02:00
custom-software,customer_service,PASS,,2,e3672cd6-0dd9-4daa-8fc8-368fc5da679d,"",5,2026-08-04T14:32:41.6297292+02:00
custom-software,design_creative,PASS,,2,f8140ebb-d72d-4cf7-9892-3a2d1e264119,"",5,2026-08-04T14:53:28.8853520+02:00
custom-software,development_it,PASS,,2,9d1bd171-58f2-4013-89a8-a3f2e15cc81f,"",5,2026-08-04T15:06:40.5582632+02:00
custom-software,ecommerce,PASS,,2,297d429d-0046-48f4-b935-0e20905b734e,"",5,2026-08-04T15:27:29.8656984+02:00
custom-software,education,PASS,,2,bb419bd7-087f-455c-9846-a98b410200c6,"",6,2026-08-04T18:24:51.4612068+02:00
custom-software,education_training,PASS,,2,74f103d5-5115-4038-be73-e5a6e329e715,"",5,2026-08-04T15:53:16.6985848+02:00
custom-software,engineering_architecture,PASS,,2,77645964-196b-4d82-bbca-ad8ee974c8e1,"",95,2026-08-04T16:13:13.3163057+02:00
custom-software,engineering_science,PASS,,2,535895ad-824e-44d2-9993-e21871d42f42,"",9,2026-08-04T16:31:45.7659475+02:00
custom-software,entertainment,PASS,,2,a3cd1ad8-7563-4a3d-9742-11cb85df9ecc,"",6,2026-08-04T19:05:12.8198210+02:00
custom-software,finance,PASS,,2,34654991-eb28-4151-89fd-8fc42fff5050,"",5,2026-08-04T18:40:03.5717216+02:00
custom-software,finance_accounting,PASS,,2,5b54ad15-7837-4d28-983d-a6f4e602a7b6,"",5,2026-08-04T17:18:41.6866330+02:00
custom-software,healthcare,PASS,,2,d963a6c4-ccba-4053-9238-7389131e2d5a,"",5,2026-08-04T18:00:59.1968914+02:00
custom-software,home_services,PASS,,2,6867fe43-0dfc-4d59-921e-d421504f2b78,"",11,2026-08-04T18:36:01.2823175+02:00
custom-software,hospitality,PASS,,2,097014dc-5b80-4375-9666-7b155701f9e7,"",5,2026-08-04T18:27:13.9209002+02:00
custom-software,hr_recruiting,PASS,,2,0c542689-c98d-493a-8e73-19eecceba71b,"",5,2026-08-04T17:22:20.6380252+02:00
custom-software,legal,PASS,,2,9cd575af-f98c-4c18-883b-b9eb7a629ab8,"",5,2026-08-04T18:44:32.8666638+02:00
custom-software,legal_services,PASS,,2,05c4d531-8d4b-4a89-aeaa-b3339ad4abf4,"",6,2026-08-04T17:27:08.6543639+02:00
custom-software,localization,PASS,,2,8cfecf80-d9a6-4b9f-97c5-8c928dd5534f,"",4,2026-08-04T17:30:31.5568017+02:00
custom-software,logistics,PASS,,2,44820266-75d4-4f83-8418-cc6ab25ad873,"",5,2026-08-04T18:54:51.3718745+02:00
custom-software,manufacturing,PASS,,2,94d07d0f-c8c1-49bd-bb47-ae7dddd17e3d,"",11,2026-08-04T18:52:15.4428484+02:00
custom-software,marketing,PASS,,2,65e893ea-4be8-4ede-a660-d19b745a38ee,"",6,2026-08-04T12:16:50.6509109+02:00
custom-software,nonprofit,PASS,,2,bea17da3-6c40-46ce-8a3e-46b286d76527,"",5,2026-08-04T19:05:31.3618268+02:00
custom-software,pets,PASS,,2,7f79be97-4580-4836-af9d-0ef5dca33cb9,"",5,2026-08-04T18:57:39.0743401+02:00
custom-software,photography,PASS,,2,b59427b4-8732-4be8-9235-2627e26bb9e4,"",5,2026-08-04T17:34:59.1130864+02:00
custom-software,product_project_management,PASS,,2,1ac9f1c7-3d6c-4e4b-808a-95aedf7787f4,"",6,2026-08-04T17:39:15.4427256+02:00
custom-software,real_estate_services,PASS,,2,59b2f9ba-b0a9-4f7e-8223-bbe0404008a3,"",5,2026-08-04T17:43:45.3026058+02:00
custom-software,retail,PASS,,2,3c71c6ce-32f0-444f-9dab-db1b35297200,"",68,2026-08-04T18:21:31.4141076+02:00
custom-software,sales,PASS,,2,43b3de2f-1b6c-444a-b312-2db6cbfaa8ff,"",5,2026-08-04T17:48:29.2440140+02:00
custom-software,technology,PASS,,2,c517f0c0-d171-4a02-9ed6-83f937c332c7,"",7,2026-08-04T18:58:15.4517031+02:00
custom-software,video_animation,PASS,,2,1aad6f56-14ad-45c4-be2d-9fcde461ac54,"",5,2026-08-04T17:54:00.9066481+02:00
custom-software,web3,PASS,,2,c1762fef-ffcc-49ee-9603-ee031eb7296d,"",5,2026-08-04T17:58:45.6577518+02:00
custom-software,writing_translation,PASS,,2,b4b56000-a889-43a4-8f1a-9500b39c314c,"",5,2026-08-04T18:24:47.0325645+02:00
integration,admin_support,PASS,,3,15ba59c2-36d6-4977-8943-64c10d781b3b,"",5,2026-08-04T12:26:58.0923814+02:00
integration,agriculture,PASS,,3,f648ab24-636e-4349-9090-456421c4b233,"",6,2026-08-04T18:31:32.9856504+02:00
integration,ai_data,PASS,,3,8f32f5a0-a9d4-4746-aaef-08b9d69ad2da,"",5,2026-08-04T12:40:10.1468189+02:00
integration,audio_music,PASS,,3,e9dd3359-5f7a-4cb9-a8c8-89e0eb918f6c,"",5,2026-08-04T13:02:21.7695712+02:00
integration,automotive,PASS,,3,9ab4fda1-e877-48d1-92d0-27633faa6dbf,"",5,2026-08-04T18:37:41.2511506+02:00
integration,beauty,PASS,,3,fd2b4658-0479-4f25-b2e5-1155b0b2c014,"",33,2026-08-04T18:21:31.9532339+02:00
integration,business_consulting,PASS,,3,7702e1f7-9fa1-46f7-87ba-d89de1a32a77,"",5,2026-08-04T13:24:36.7060626+02:00
integration,community_moderation,PASS,,3,bbcf38d5-20e5-4804-918f-5d286c8f742a,"",5,2026-08-04T13:36:19.1197133+02:00
integration,construction,PASS,,3,4184b77d-4ff5-449c-a4e4-8c4acf8b71d2,"",7,2026-08-04T18:23:38.9720951+02:00
integration,creator_services,PASS,,3,c4f3112d-0c93-41ad-b38d-b4494c13b69b,"",5,2026-08-04T13:58:31.8887852+02:00
integration,customer_service,PASS,,3,2900c7a9-0a50-4835-a2e6-5443f12ef5fb,"",5,2026-08-04T14:20:44.3611941+02:00
integration,design_creative,PASS,,3,38b2eedd-2257-4859-9887-deeaa7c55253,"",546,2026-08-04T14:42:56.7155465+02:00
integration,development_it,PASS,,3,a033c09a-bf9c-44e2-97ab-860eb528abb8,"",5,2026-08-04T14:54:42.1758858+02:00
integration,ecommerce,PASS,,3,e8ffea8e-b2b0-4fcb-ad58-b71b184ebed1,"",5,2026-08-04T15:16:55.5461834+02:00
integration,education,PASS,,3,7dc5399c-5522-499c-86ba-f116df7f1b43,"",5,2026-08-04T17:56:42.8695389+02:00
integration,education_training,PASS,,3,fe56fb9f-c24c-404d-927a-c3e08f88fd40,"",5,2026-08-04T15:39:50.0270559+02:00
integration,energy,PASS,,3,6c22137f-9c0d-4fd7-ae08-0ec703f6df63,"",7,2026-08-04T19:06:08.9464471+02:00
integration,engineering_architecture,PASS,,3,8e34c7be-9cf8-4b2d-95e9-b8b90663bec1,"",5,2026-08-04T15:58:15.3156885+02:00
integration,engineering_science,PASS,,3,fcf6ba0c-9f56-4bff-bb92-030f7f8d4548,"",5,2026-08-04T16:18:12.9710190+02:00
integration,entertainment,PASS,,3,21e2beb9-97f8-45f5-a734-e3d8c7252339,"",9,2026-08-04T19:00:18.9626218+02:00
integration,finance,PASS,,3,69aaed22-6136-4f79-8ce4-00088a09b60f,"",23,2026-08-04T18:18:28.9947541+02:00
integration,finance_accounting,PASS,,3,acf0607f-b03f-468a-aa86-18be34ec7c68,"",5,2026-08-04T17:15:01.1026483+02:00
integration,fitness,PASS,,3,de270130-7903-4afb-bd8a-0036c0a50af4,"",9,2026-08-04T18:54:18.4256539+02:00
integration,healthcare,PASS,,3,e7442282-8de3-4279-a7e4-0279d703704e,"",5,2026-08-04T17:42:36.5839685+02:00
integration,home_services,PASS,,3,fc81c9c2-f75b-4971-b735-45ef66cff7b5,"",16,2026-08-04T18:19:12.6121072+02:00
integration,hospitality,PASS,,3,20a24660-f19c-483c-bbf2-31f39faa2bdc,"",26,2026-08-04T17:53:19.8491564+02:00
integration,hr_recruiting,PASS,,3,b24c8e18-d3c1-48f8-bb07-34f51e367819,"",5,2026-08-04T17:18:58.5982674+02:00
integration,industrial,PASS,,3,dd1ba979-d875-40c3-9652-7440a344c2c4,"",6,2026-08-04T19:04:42.4239070+02:00
integration,legal,PASS,,3,4b76fdf3-9b00-4290-9717-f0df40cb1bbf,"",35,2026-08-04T18:21:32.4454297+02:00
integration,legal_services,PASS,,3,45d10dcc-3f97-4113-b1f0-a261beada941,"",5,2026-08-04T17:23:45.2149038+02:00
integration,localization,PASS,,3,fda2220d-1812-4739-8405-c476d86d3e8d,"",366,2026-08-04T17:09:55.8347399+02:00
integration,logistics,PASS,,3,d33d2d74-066a-4e40-9069-9506d9ef21e5,"",5,2026-08-04T18:33:39.3848506+02:00
integration,manufacturing,PASS,,3,6553d3b0-6e17-46db-87b4-5249fc0ba8a8,"",8,2026-08-04T18:33:06.2189769+02:00
integration,marketing,PASS,,3,df1dbf87-d29f-446a-8464-6e8c41c88655,"",7,2026-08-04T12:06:36.3125508+02:00
integration,media,PASS,,3,9a7951aa-f8f0-439c-a872-3fc5e8311799,"",5,2026-08-04T19:03:42.5572968+02:00
integration,nonprofit,PASS,,3,742e303b-cf28-472c-8862-ae6115260dd5,"",5,2026-08-04T18:53:15.7790651+02:00
integration,pets,PASS,,3,2402be81-99f7-453f-8c86-c3d21b9dee89,"",7,2026-08-04T18:42:17.8469111+02:00
integration,photography,PASS,,3,ea5e7a47-cddb-4cd1-a544-c928d98507e5,"",5,2026-08-04T17:31:38.6162077+02:00
integration,product_project_management,PASS,,3,71c61e72-46b6-44d1-82fd-2186568c874e,"",5,2026-08-04T17:35:49.6617915+02:00
integration,real_estate_services,PASS,,3,4c90ecb4-3a94-48b8-90ce-467fe022c922,"",5,2026-08-04T17:40:24.3841616+02:00
integration,real-estate,PASS,,3,9e9593ce-1e05-4bd2-a869-5dd74a3c4030,"",5,2026-08-04T19:01:34.9020057+02:00
integration,retail,PASS,,3,a3ed9eaa-dd47-4593-8d3f-4d339aab8f04,"",5,2026-08-04T17:46:28.9236957+02:00
integration,sales,PASS,,3,cf528f3a-83d8-4001-8a55-68f6bfc3a78b,"",6,2026-08-04T17:45:10.7810379+02:00
integration,technology,PASS,,3,c39fdd89-963a-460e-9126-c860bada707e,"",5,2026-08-04T18:48:51.8274761+02:00
integration,travel,PASS,,3,7adb2900-586e-4109-ad4b-bcddbb3724a8,"",7,2026-08-04T19:05:18.5543822+02:00
integration,video_animation,PASS,,3,eee34045-a7a0-43fa-a08c-a18e96f1bdfa,"",5,2026-08-04T17:49:53.3855467+02:00
integration,web3,PASS,,3,e79ff0af-369b-4d74-b689-2060f92cd838,"",5,2026-08-04T17:55:24.7680209+02:00
integration,writing_translation,PASS,,3,658018c3-6598-4ade-98e0-f7cbb388f6ca,"",5,2026-08-04T18:00:09.5915705+02:00
landing,admin_support,PASS,,0,c6760dd6-7ef9-4bbb-96fb-faeb33fd1964,"",5,2026-08-04T12:27:57.3400798+02:00
landing,agriculture,PASS,,0,0d686097-d6eb-4d2b-922b-7c1b36c80df9,"",6,2026-08-04T18:39:34.8367547+02:00
landing,ai_data,PASS,,0,4134704d-e617-431f-b742-9301399af918,"",5,2026-08-04T12:50:09.6585701+02:00
landing,audio_music,PASS,,0,d9d2c7b2-85d0-41b2-aeca-ceda6a1f7630,"",5,2026-08-04T13:03:21.6325405+02:00
landing,automotive,PASS,,0,9690d96b-9d0a-4f38-a288-76e6f155ae23,"",5,2026-08-04T18:46:27.2266353+02:00
landing,beauty,PASS,,0,a55c6466-a26b-41a9-877f-9f108ab69fc5,"",5,2026-08-04T18:28:56.6067696+02:00
landing,business_consulting,PASS,,0,b392c628-36b7-4a88-a7f3-ea0a796748bc,"",5,2026-08-04T13:25:35.9394973+02:00
landing,community_moderation,PASS,,0,1125714a-2724-49ba-a2df-6e0f408ddf97,"",5,2026-08-04T13:46:18.8820365+02:00
landing,construction,PASS,,0,0bc000b0-3633-4a71-915e-eaab440fb651,"",6,2026-08-04T18:32:24.2404289+02:00
landing,creator_services,PASS,,0,9bf3bd2f-e968-4199-876f-8b17ddc9bda2,"",546,2026-08-04T14:08:31.5985127+02:00
landing,customer_service,PASS,,0,0d6eb4c7-b9fa-4acf-8808-e9cc8ec4fa65,"",5,2026-08-04T14:21:43.3994133+02:00
landing,design_creative,PASS,,0,e8c0524b-4126-4ec9-bfe2-f0ac7a82efbd,"",9,2026-08-04T14:43:59.6437787+02:00
landing,development_it,PASS,,0,9dfb311a-4dcf-464b-8243-d9e3f8e8fd10,"",5,2026-08-04T15:04:41.5077091+02:00
landing,ecommerce,PASS,,0,09ccf8fa-345a-42e4-9cc2-f1279120e342,"",5,2026-08-04T15:17:55.7870537+02:00
landing,education,PASS,,0,9d46c659-6eec-4f3d-8c8e-cc07b71aca36,"",6,2026-08-04T18:01:43.4389461+02:00
landing,education_training,PASS,,0,1838ff20-132b-41ab-9cb6-e5fbe3a44e9f,"",5,2026-08-04T15:43:48.9251062+02:00
landing,energy,PASS,,0,fba294e9-d7b3-41ca-8836-5228b1bd3d34,"",6,2026-08-04T19:00:52.5020987+02:00
landing,engineering_architecture,PASS,,0,72925814-ac4a-402c-a52f-f3943110eba6,"",5,2026-08-04T16:03:44.6239112+02:00
landing,engineering_science,PASS,,0,64fe916a-23cf-44aa-ab42-c67a5aa4edd5,"",5,2026-08-04T16:22:12.0485964+02:00
landing,entertainment,PASS,,0,cec3d783-ad0b-48f8-bf4b-bb7161cc37fa,"",17,2026-08-04T19:06:57.4146346+02:00
landing,finance,PASS,,0,aa2a681e-eec0-4a7d-9925-92d15dcd1340,"",19,2026-08-04T18:26:37.4022229+02:00
landing,finance_accounting,PASS,,0,63f0f51b-d3f2-42eb-9ebb-8561978e1fd3,"",5,2026-08-04T17:16:16.0188847+02:00
landing,fitness,PASS,,0,b08b0f41-d289-4bae-b238-30b1e6ab64ba,"",5,2026-08-04T19:02:20.1544579+02:00
landing,healthcare,PASS,,0,34c46081-cd3e-4a1f-bb7f-b11d6e99807d,"",5,2026-08-04T17:48:36.5240305+02:00
